5800	31328	29850	297021
5800	31275	29816	302710
5800	31683	30275	616429
5800	30091	28720	621173
5800	30301	28924	296719
5800	30615	29231	311660
5800	30087	28788	610455
5800	31357	29871	611996
5800	30819	29344	314084
5800	30923	29436	617364
5800	16130	15485	300637
5800	30690	29323	295870
5800	31123	29731	632872
5800	31170	29793	290000
5800	30929	29540	609760
5800	31775	30227	297750
5800	30370	28966	621213
5800	30311	28902	617591
5800	30221	28928	309870
5800	30993	29576	619229
5800	31874	30445	618551
5800	31671	30193	299224
5800	31212	29760	616187
5800	31769	30254	630288
5800	30381	29037	302497
5800	30327	28983	313486
5800	31000	29572	314516
5800	31651	30180	614238
5800	31110	29738	631468
5800	30800	29440	636087
5800	31452	29996	296505
5800	31458	30005	292412
5800	30546	29180	301464
5800	31647	30149	292641
5800	31045	29593	309797
5800	29808	28494	316008
5800	26043	24911	315616
5900	32781	31318	323808
5900	31743	30271	628141
5900	31780	30320	629973
5900	30454	29072	642165
5900	32014	30515	622163
5900	31635	30215	638676
5900	26554	25483	640286
5900	32909	31363	321908
5900	32564	31052	314812
5900	31897	30416	634058
5900	32146	30632	313579
5900	31352	29954	624063
5900	31419	30040	305157
5900	31690	30264	304587
5900	31446	30014	307069
5900	30277	28965	305238
5900	31329	29889	295948
5900	30790	29411	310971
5900	32105	30629	304265
5900	30712	29383	625687
5900	31956	30494	645989
5900	31840	30374	308650
5900	33024	31447	301288
5900	32082	30579	318826
5900	32454	30925	311719
5900	15998	15400	631473
5900	31461	30079	648133
5900	31518	30080	308407
5900	33077	31444	627785
5900	31901	30440	317389
5900	31179	29790	304103
5900	31874	30347	621266
5900	32446	30977	637213
5900	30925	29522	643715
5900	31891	30392	628039
5900	30323	29035	620463
5900	31407	29969	305801
5900	31923	30395	642851
5900	31964	30454	299170
5900	32080	30597	319603
5900	32009	30451	630510
5900	31572	30132	633393
5900	32118	30641	641045
5900	31484	30083	314029
5900	31473	30006	648922
5900	31798	30330	315836
5900	31876	30419	621161
5900	29490	28237	625705
5900	32139	30615	310807
5900	31010	29664	641319
6000	32489	31038	659159
6000	32691	31283	306441
6000	32924	31364	651204
6000	32318	30866	649046
6000	32936	31421	322816
6000	32653	31147	641258
6000	32471	30955	636560
6000	32090	30691	327989
6000	32485	31010	647281
6000	32696	31213	641107
6000	33153	31601	646154
6000	32818	31288	316920
6000	31587	30167	637291
6000	32867	31339	640872
6000	31339	29978	322664
6000	31696	30302	650386
6000	32404	30899	323266
6000	30510	29153	638701
6000	31845	30420	312141
6000	30693	29362	306503
6000	32591	31105	324561
6000	32948	31338	309723
6000	32446	30985	306042
6000	32827	31381	633483
6000	31805	30336	650659
6000	32692	31179	311768
6000	32144	30731	650627
6000	31630	30233	322958
6000	31655	30253	320249
6000	32071	30646	300083
6000	32896	31352	307477
6000	32068	30644	329562
6000	32464	30999	314683
6000	31821	30380	327224
6000	31095	29744	325456
6000	32166	30654	324654
6000	32415	30944	301708
6000	29910	28696	646831
6000	32850	31274	306141
6000	31745	30327	637973
6000	32077	30718	320283
6000	32346	30883	324472
6000	31538	30141	656886
6000	32808	31328	657692
6000	31923	30514	306126
6000	31579	30198	659841
6000	32323	30836	639560
6000	32061	30622	328597
6000	32570	30986	647058
6000	32326	30874	642741
6100	33150	31603	669414
6100	32137	30689	659642
6100	33311	31763	316188
6100	32000	30585	659041
6100	32235	30829	334288
6100	33729	32161	649614
6100	33109	31633	317124
6100	32997	31479	660376
6100	32586	31104	643229
6100	33161	31624	668935
6100	34180	32595	308421
6100	31580	30196	315348
6100	32105	30723	649520
6100	32622	31203	652404
6100	33401	31786	332714
6100	32540	31138	315910
6100	32812	31329	647872
6100	32667	31144	313226
6100	32357	30843	317472
6100	33541	32010	669924
6100	32404	30953	316038
6100	32884	31427	306513
6100	33060	31549	330236
6100	32649	31218	650800
6100	33706	32135	641202
6100	33267	31726	658083
6100	32928	31431	660968
6100	27587	26483	323288
6100	32821	31370	664866
6100	32435	30938	314584
6100	32613	31171	644444
6100	30662	29379	642241
6100	32990	31440	315097
6100	30540	29279	313775
6100	31393	30083	317579
6100	32836	31378	334676
6100	32725	31249	316168
6100	32763	31264	307610
6100	32176	30762	320264
6100	32315	30880	328449
6100	33050	31544	329087
6100	32508	31057	669485
6100	33118	31557	649412
6100	33364	31821	652054
6100	32505	30997	656212
6100	33586	32046	640734
6100	33709	32119	661018
6100	32517	31050	322434
6100	33406	31883	309280
6100	28637	27443	651865
6200	33646	32109	335074
6200	33933	32390	677585
6200	31600	30317	671488
6200	33582	32131	315937
6200	32718	31330	336927
6200	33759	32234	335351
6200	32447	30988	673900
6200	34671	33016	338681
6200	30605	29342	663179
6200	34003	32393	334153
6200	33435	31969	313712
6200	31930	30553	330057
6200	32756	31264	675179
6200	33417	31901	339457
6200	32108	30768	666674
6200	33478	31946	337475
6200	34962	33265	336678
6200	33352	31824	661718
6200	33638	32131	675627
6200	33642	32097	659037
6200	34231	32714	673619
6200	32898	31434	333126
6200	33326	31796	657266
6200	33174	31659	657981
6200	31902	30562	664960
6200	33582	32056	317988
6200	33572	31986	333956
6200	33363	31868	317445
6200	33153	31667	674155
6200	33661	32087	338491
6200	34376	32782	657952
6200	32886	31438	654445
6200	34269	32684	657341
6200	33253	31815	673158
6200	31566	30225	671599
6200	32938	31443	675822
6200	33778	32255	674313
6200	33524	32003	680309
6200	33626	32037	667227
6200	33223	31756	317364
6200	28881	27656	672645
6200	33100	31574	320393
6200	32502	31124	338603
6200	33193	31663	334860
6200	33627	32116	657575
6200	32460	31103	676100
6200	32838	31309	656886
6200	32365	30958	667657
6200	34338	32715	327581
6200	33713	32155	316080
6300	33590	32100	690928
6300	34288	32701	688406
6300	33433	31955	344563
6300	33305	31817	339387
6300	33943	32425	315950
6300	33484	31996	334606
6300	34891	33306	684591
6300	34351	32829	679521
6300	33994	32424	345951
6300	33347	31984	321330
6300	33585	32117	688444
6300	34470	32844	331129
6300	34446	32869	327384
6300	35241	33571	334031
6300	32863	31412	663665
6300	33060	31602	323926
6300	33792	32287	688102
6300	34653	33078	317687
6300	33658	32130	687448
6300	34521	32925	318485
6300	34214	32719	345880
6300	34464	32856	326529
6300	34347	32771	668322
6300	33193	31792	337529
6300	34680	33091	686008
6300	35709	33973	664531
6300	34176	32587	685756
6300	33528	32044	322536
6300	34248	32701	346175
6300	33340	31864	687134
6300	30624	29347	676161
6300	33661	32101	691999
6300	33237	31786	662959
6300	34754	33141	682993
6300	33695	32111	692917
6300	33056	31624	333012
6300	34171	32608	328160
6300	34029	32450	316480
6300	33453	32025	320580
6300	33084	31628	689896
6300	33321	31871	685915
6300	34027	32483	334854
6300	34309	32738	668763
6300	34162	32629	681441
6300	33892	32485	330033
6300	34074	32558	666066
6300	34931	33295	672622
6300	33656	32135	661839
6300	34127	32553	343183
6300	33980	32423	324401
6400	34480	32921	326784
6400	34051	32627	687978
6400	33899	32336	349933
6400	33798	32385	693234
6400	33159	31817	697091
6400	34378	32822	687224
6400	35103	33435	328548
6400	33703	32271	689117
6400	34892	33267	702764
6400	34789	33191	339388
6400	33778	32319	682897
6400	17681	17012	335154
6400	34214	32659	691247
6400	34230	32711	345987
6400	29715	28441	695644
6400	35075	33425	695184
6400	34682	33154	692966
6400	34490	32909	702465
6400	33975	32519	689672
6400	33249	31845	692891
6400	35292	33635	337706
6400	34356	32846	350025
6400	34178	32624	703842
6400	35117	33537	673190
6400	34362	32845	687358
6400	35657	33981	700711
6400	33932	32476	342703
6400	34743	33185	694880
6400	35132	33465	684299
6400	34380	32823	327460
6400	34887	33311	329358
6400	32759	31355	674644
6400	34390	32864	684900
6400	34387	32872	336507
6400	33726	32271	348460
6400	34782	33197	685300
6400	34705	33226	339775
6400	35248	33633	339547
6400	34861	33288	321025
6400	35384	33766	682993
6400	35026	33462	678262
6400	35161	33557	349539
6400	34617	33019	350342
6400	35228	33567	681927
6400	34656	33071	335087
6400	34825	33255	702959
6400	34048	32522	701025
6400	36209	34550	340246
6400	35027	33434	323626
6400	33151	31740	325017
6500	35356	33819	353973
6500	35433	33813	701429
6500	35319	33752	691902
6500	35763	34137	346978
6500	34843	33266	700216
6500	34741	33204	711851
6500	35750	34139	686184
6500	35851	34267	710245
6500	35651	34008	355746
6500	29726	28536	357457
6500	35234	33634	337356
6500	34219	32779	697864
6500	34249	32745	702691
6500	35061	33505	689059
6500	34337	32873	702538
6500	35334	33720	703572
6500	34483	32971	329623
6500	34817	33288	328353
6500	34977	33428	328777
6500	30036	28845	340129
6500	34250	32760	326373
6500	34730	33189	342349
6500	35411	33800	706063
6500	34936	33396	714656
6500	33953	32546	697516
6500	35380	33729	330774
6500	34815	33289	356245
6500	34329	32735	696915
6500	34705	33197	342824
6500	35640	34029	697287
6500	35836	34204	687270
6500	35175	33563	690326
6500	34991	33383	699535
6500	33309	31892	344473
6500	35573	33957	353993
6500	36382	34718	705246
6500	35673	34000	707790
6500	33815	32412	691858
6500	35445	33851	685767
6500	35200	33653	326131
6500	17423	16834	700339
6500	34895	33316	337618
6500	35015	33453	704884
6500	34958	33373	685637
6500	34699	33159	692369
6500	34945	33416	692048
6500	34903	33415	692314
6500	36051	34368	327430
6500	35602	33914	695452
6500	33776	32350	694036
6600	35053	33535	696842
6600	36156	34519	721197
6600	34089	32742	345028
6600	35037	33535	349787
6600	34909	33375	723076
6600	35642	34068	722216
6600	36173	34542	346990
6600	33909	32554	699186
6600	36277	34558	334707
6600	35141	33650	720563
6600	34614	33156	720850
6600	35185	33647	359924
6600	36763	35053	703231
6600	35065	33531	698937
6600	34907	33383	702418
6600	36028	34413	722894
6600	36109	34498	720367
6600	36109	34486	353770
6600	34842	33331	334300
6600	34678	33181	714460
6600	36476	34853	337818
6600	36196	34577	706389
6600	35768	34144	717496
6600	36958	35271	342443
6600	35894	34278	347643
6600	35771	34170	717869
6600	34562	33092	708108
6600	36419	34826	718747
6600	35631	34042	695940
6600	35973	34387	723883
6600	35993	34438	355151
6600	34898	33404	346496
6600	35474	33847	703805
6600	35245	33661	704779
6600	35271	33659	695451
6600	34681	33207	331818
6600	36633	34979	702878
6600	35985	34276	708942
6600	35598	33986	705246
6600	34200	32795	710347
6600	36131	34462	721288
6600	35700	34100	697247
6600	34353	33006	358518
6600	35525	33957	707054
6600	35372	33848	337328
6600	34661	33179	720071
6600	36399	34721	339281
6600	34863	33380	705963
6600	35580	33943	334825
6600	35892	34245	340642
6700	34863	33367	335756
6700	35199	33712	367132
6700	36443	34771	362487
6700	35979	34359	351536
6700	36197	34592	357956
6700	35067	33560	353565
6700	35574	34113	707524
6700	36316	34743	723414
6700	36027	34433	359451
6700	37124	35324	720371
6700	35953	34364	730008
6700	36710	35068	717001
6700	36524	34923	358669
6700	36155	34542	358593
6700	36328	34682	358285
6700	35749	34163	354717
6700	35189	33699	716384
6700	36280	34786	358678
6700	33989	32681	336152
6700	35659	34104	351600
6700	36238	34559	710999
6700	36438	34859	721941
6700	35140	33651	705206
6700	35322	33787	708068
6700	35957	34304	712564
6700	36144	34552	727132
6700	36287	34583	355526
6700	35130	33741	709053
6700	37563	35774	736373
6700	37012	35357	708145
6700	33996	32560	355492
6700	36907	35238	362079
6700	36959	35310	726821
6700	36315	34750	342689
6700	37079	35373	708230
6700	36147	34580	364219
6700	35312	33831	711437
6700	35636	34144	712377
6700	35670	34168	735357
6700	35989	34390	706723
6700	36633	34986	339722
6700	36106	34526	366783
6700	35542	33976	725282
6700	36240	34644	713912
6700	35801	34265	722809
6700	35946	34319	729227
6700	36857	35202	715223
6700	36191	34595	355958
6700	37573	35848	732831
6700	36929	35162	734136
6800	36425	34822	368660
6800	37946	36237	347220
6800	37026	35408	738106
6800	37380	35666	345577
6800	37279	35572	717006
6800	34557	33108	365495
6800	35445	33993	746567
6800	36744	35035	368692
6800	31178	29963	350909
6800	36466	34890	350964
6800	36616	35021	733569
6800	35747	34275	357796
6800	36711	35157	360150
6800	36898	35260	724310
6800	37112	35418	744292
6800	36881	35249	353130
6800	35411	33980	368372
6800	36169	34606	371385
6800	37159	35561	355048
6800	36106	34601	719300
6800	33978	32476	343502
6800	36209	34661	365845
6800	36509	34908	371820
6800	36472	34946	373674
6800	35840	34385	361355
6800	36925	35211	363884
6800	37137	35439	365953
6800	36408	34750	723181
6800	36791	35201	736177
6800	36105	34516	719731
6800	37500	35764	729245
6800	37378	35714	735807
6800	35101	33666	359732
6800	36647	35047	723874
6800	35369	33889	722358
6800	36812	35149	729635
6800	36797	35190	360297
6800	36573	34988	348135
6800	37579	35908	358627
6800	35819	34246	732232
6800	36357	34758	352436
6800	35537	34017	729858
6800	34516	33089	728074
6800	36629	34971	723947
6800	37228	35559	345223
6800	37372	35686	736152
6800	36947	35275	364917
6800	36523	34950	361702
6800	36955	35242	352324
6800	37211	35488	340484
6900	36876	35298	378455
6900	36955	35269	357810
6900	38586	36752	737691
6900	36176	34718	367821
6900	37226	35555	752935
6900	36345	34787	362951
6900	37260	35528	376050
6900	37729	36062	729587
6900	36833	35293	367601
6900	38167	36472	347893
6900	38786	37011	754636
6900	37056	35447	743191
6900	37037	35480	374606
6900	37159	35484	374353
6900	37639	35974	359360
6900	37343	35752	749956
6900	36535	34964	727829
6900	36407	34870	757671
6900	37307	35628	730033
6900	35690	34268	751253
6900	36733	35206	349451
6900	36379	34796	757592
6900	37642	35959	369830
6900	37634	35997	732944
6900	38292	36509	754704
6900	37354	35767	359991
6900	37309	35678	749979
6900	37418	35705	360467
6900	37937	36196	376683
6900	37601	35899	362574
6900	37502	35875	367439
6900	37529	35833	752483
6900	37321	35644	370997
6900	36433	34906	348978
6900	36242	34707	367974
6900	36996	35383	735068
6900	37177	35522	365953
6900	37297	35607	742759
6900	36304	34835	353455
6900	36979	35348	735657
6900	37167	35613	747773
6900	38091	36387	758590
6900	37391	35684	757120
6900	37693	36077	739195
6900	37595	35892	738811
6900	36765	35227	753964
6900	36206	34743	726126
6900	36902	35219	757993
6900	37578	35887	744628
6900	38093	36391	730883
7000	37425	35799	369853
7000	37419	35824	364049
7000	38776	36969	361986
7000	38252	36548	736450
7000	37461	35858	354935
7000	36927	35413	766971
7000	37836	36161	736765
7000	37711	36085	736362
7000	37245	35608	357865
7000	39087	37359	755194
7000	38599	36842	354978
7000	33844	32498	371041
7000	38702	36940	373668
7000	38097	36488	364340
7000	38302	36583	363981
7000	38279	36509	351816
7000	38857	37102	747115
7000	37203	35600	742812
7000	37726	36064	377588
7000	38315	36605	370850
7000	37963	36249	741809
7000	32451	31099	753699
7000	38583	36838	369649
7000	37747	36123	749282
7000	37314	35735	367123
7000	38907	37101	369464
7000	36045	34578	740929
7000	37999	36259	743849
7000	38177	36446	748105
7000	38134	36389	755161
7000	36844	35274	366544
7000	37987	36327	766490
7000	37289	35717	748548
7000	37875	36208	742033
7000	36862	35173	383878
7000	37444	35824	768088
7000	38288	36530	380772
7000	38153	36505	374546
7000	38985	37226	761286
7000	37051	35488	768628
7000	36792	35236	760052
7000	37553	35876	762436
7000	37392	35780	357397
7000	31282	30122	753391
7000	37991	36310	743689
7000	38768	37013	356356
7000	37447	35755	757132
7000	36078	34631	757543
7000	37553	35891	364893
7000	38125	36410	373536
7100	38124	36441	750407
7100	38817	37072	374549
7100	37402	35810	768077
7100	37394	35838	768338
7100	38455	36779	368193
7100	38666	37017	360140
7100	38762	37075	767856
7100	37097	35557	361903
7100	38070	36432	365761
7100	38273	36568	383680
7100	38912	37251	374417
7100	38356	36684	773538
7100	38486	36824	765789
7100	38212	36612	766836
7100	38849	37105	748246
7100	37912	36199	372195
7100	38733	37016	774624
7100	38257	36668	372961
7100	38364	36676	766424
7100	38519	36802	375800
7100	38394	36669	768361
7100	38599	36891	748326
7100	37202	35677	390419
7100	36790	35268	382085
7100	37524	35915	368701
7100	38088	36448	371022
7100	38074	36452	769938
7100	38414	36762	383669
7100	38840	37086	357574
7100	35357	33935	376283
7100	39735	37881	388970
7100	38357	36702	751146
7100	37515	35936	367325
7100	31961	30692	766617
7100	38783	37115	748466
7100	38524	36850	380860
7100	38631	36965	384629
7100	38819	37054	365955
7100	38972	37170	748551
7100	39337	37520	372826
7100	38457	36843	389908
7100	37835	36162	363813
7100	38701	36963	779724
7100	38941	37194	374564
7100	39471	37671	775286
7100	37601	36015	381140
7100	38698	36942	778686
7100	40476	38604	363350
7100	37979	36360	379299
7100	37913	36271	390257
7200	37797	36153	383302
7200	38331	36652	789993
7200	39007	37314	763872
7200	38478	36792	370700
7200	38185	36560	363227
7200	38680	36986	375481
7200	38847	37173	775717
7200	38458	36835	774829
7200	37688	36083	368736
7200	37936	36298	769627
7200	39457	37668	368121
7200	36262	34736	771720
7200	38972	37237	759787
7200	39031	37334	384849
7200	38479	36847	773016
7200	37938	36309	379829
7200	38959	37259	378389
7200	38722	37015	376996
7200	39107	37344	367377
7200	39004	37319	391135
7200	37905	36326	394285
7200	38380	36741	762424
7200	39016	37252	370462
7200	38911	37210	360912
7200	38450	36806	386766
7200	38675	36950	765905
7200	38718	36965	362971
7200	39102	37396	780636
7200	39251	37403	776694
7200	37892	36384	383151
7200	37707	36131	383438
7200	39557	37817	785428
7200	38829	37236	385174
7200	38198	36482	381859
7200	39228	37437	364214
7200	39174	37522	375283
7200	40429	38496	773117
7200	39605	37880	784935
7200	39723	37959	785539
7200	37756	36185	386572
7200	38316	36613	392811
7200	39108	37403	775654
7200	39378	37682	784730
7200	39143	37396	366447
7200	39141	37411	788161
7200	38354	36739	772083
7200	39560	37800	364336
7200	19441	18767	790940
7200	39503	37727	776505
7200	37167	35586	366650
7300	39400	37721	371563
7300	39434	37738	768119
7300	39661	37913	384808
7300	40381	38554	383856
7300	38447	36818	372107
7300	39786	38010	365345
7300	39708	38009	374076
7300	38744	37047	399654
7300	40635	38814	777964
7300	39924	38152	386119
7300	38753	37155	783504
7300	39009	37344	397273
7300	39942	38250	779058
7300	41228	39357	381695
7300	41452	39521	796143
7300	39331	37568	389968
7300	40353	38590	778660
7300	38981	37406	388605
7300	40712	38903	782505
7300	39768	38009	365511
7300	39630	37935	375241
7300	39061	37365	799451
7300	39263	37619	393925
7300	39902	38101	766594
7300	39921	38213	771244
7300	38881	37114	777200
7300	39313	37653	388100
7300	38974	37362	769046
7300	39406	37703	387364
7300	40163	38297	786519
7300	40270	38428	774966
7300	40093	38320	380536
7300	39757	37949	797520
7300	39599	37843	381004
7300	39287	37614	375056
7300	38943	37317	381274
7300	39114	37429	782816
7300	39725	38020	382185
7300	39038	37345	776941
7300	39079	37402	366115
7300	37500	35880	366058
7300	38094	36539	393696
7300	39322	37664	773441
7300	40032	38255	372360
7300	39852	38092	777508
7300	40423	38625	775372
7300	36609	35089	770801
7300	40025	38250	795227
7300	38790	37088	382054
7300	40472	38589	386704
7400	40521	38765	397878
7400	40766	39005	805689
7400	40899	39119	389297
7400	39091	37508	388875
7400	40103	38375	371287
7400	39758	38022	808719
7400	39933	38202	397714
7400	39924	38233	404853
7400	40344	38577	374850
7400	40741	38935	796010
7400	41316	39435	392227
7400	40578	38811	376428
7400	38534	36950	801155
7400	39857	38111	782744
7400	41987	40109	372286
7400	39685	37968	403083
7400	40163	38455	787639
7400	40757	38954	803957
7400	40187	38520	795079
7400	40139	38405	386793
7400	40774	38976	371367
7400	39259	37568	786722
7400	20179	19476	787531
7400	39899	38229	811706
7400	39014	37387	805577
7400	39440	37773	372215
7400	39273	37661	802801
7400	40031	38272	781271
7400	40140	38358	378042
7400	40441	38609	402749
7400	40702	38929	780015
7400	39971	38284	381226
7400	20704	19932	787213
7400	40312	38595	393193
7400	40156	38495	406869
7400	39932	38141	395160
7400	38538	36966	808949
7400	39380	37702	784194
7400	39255	37652	373147
7400	39696	38009	793948
7400	40091	38374	386340
7400	40633	38780	374175
7400	39651	37975	392314
7400	39677	37939	392681
7400	39831	38098	382196
7400	40028	38320	790958
7400	40326	38567	781357
7400	42316	40417	375725
7400	40875	39004	801528
7400	40834	39016	794184
7500	41167	39365	393663
7500	41128	39273	376733
7500	40692	38991	400902
7500	38816	37270	811508
7500	40002	38357	788607
7500	39751	38058	806915
7500	41097	39235	382786
7500	40772	39045	794674
7500	41137	39356	391275
7500	39083	37505	384087
7500	40490	38744	391667
7500	40356	38677	411530
7500	40894	39146	823878
7500	41057	39190	812964
7500	37475	35976	819120
7500	41018	39238	804552
7500	41373	39589	408776
7500	40864	39105	805679
7500	40114	38373	811250
7500	41484	39671	383374
7500	39859	38217	810552
7500	41958	40106	400411
7500	41340	39485	406786
7500	39575	37964	381976
7500	39552	37925	407034
7500	40741	38950	821858
7500	40967	39221	819392
7500	38538	36952	392400
7500	40345	38570	804519
7500	31454	30438	401104
7500	40424	38734	394657
7500	40022	38334	796079
7500	40387	38686	807107
7500	41032	39174	400301
7500	40017	38319	383311
7500	39542	37849	798442
7500	40157	38461	805118
7500	40930	39153	408069
7500	40037	38376	404861
7500	40662	38916	798846
7500	40422	38657	815480
7500	41489	39733	406329
7500	40654	38892	389565
7500	40153	38425	788210
7500	41189	39382	787985
7500	39618	37912	788373
7500	39541	37860	392660
7500	40771	38977	811989
7500	40786	38962	398229
7500	40403	38747	803051
7600	41442	39622	385678
7600	41031	39273	386196
7600	40587	38880	392407
7600	42228	40265	402139
7600	40368	38686	830235
7600	40526	38785	810753
7600	41716	39897	417999
7600	40133	38478	816732
7600	43493	41530	822760
7600	40814	39090	400971
7600	41232	39501	391844
7600	39028	37432	813011
7600	41006	39212	401061
7600	40997	39259	400523
7600	41034	39373	806974
7600	42069	40185	407506
7600	41522	39661	382548
7600	40234	38554	417754
7600	40844	39158	396689
7600	41539	39752	813707
7600	41239	39521	820535
7600	41273	39506	394813
7600	41746	39881	380545
7600	41957	40116	815884
7600	40166	38463	799062
7600	40683	39001	801504
7600	40947	39234	384924
7600	41461	39693	380983
7600	40834	38993	830796
7600	42005	40207	398976
7600	39690	37991	405163
7600	42053	40238	810127
7600	41475	39678	834843
7600	42230	40389	821187
7600	41554	39764	834574
7600	40992	39213	384719
7600	41754	39905	400981
7600	42423	40493	398696
7600	40438	38790	386877
7600	41191	39395	397341
7600	41531	39686	404645
7600	41208	39473	805087
7600	40974	39272	411643
7600	40546	38887	816372
7600	40758	39063	417755
7600	41591	39763	824927
7600	41297	39480	814361
7600	42096	40198	409671
7600	41732	39960	405136
7600	39970	38343	828582
7700	41375	39574	423335
7700	43156	41266	422313
7700	42823	40828	822280
7700	41248	39473	829102
7700	40992	39307	809596
7700	35631	34477	387733
7700	42011	40221	418891
7700	41288	39563	411777
7700	41607	39857	822974
7700	42050	40209	420982
7700	41516	39710	410595
7700	41876	40087	420673
7700	41551	39739	396103
7700	41194	39511	419142
7700	41652	39909	403396
7700	41299	39666	832657
7700	40467	38838	401495
7700	42611	40756	418660
7700	42258	40393	830468
7700	41722	39856	822289
7700	43255	41318	811919
7700	41169	39479	846986
7700	41185	39391	831932
7700	41439	39715	837085
7700	34099	32811	409039
7700	42415	40569	833411
7700	41175	39443	812179
7700	40657	38935	829237
7700	41948	40145	397742
7700	41070	39394	841321
7700	41526	39702	402950
7700	40127	38510	833590
7700	41524	39763	832496
7700	41272	39500	843692
7700	41225	39536	415021
7700	41592	39820	817311
7700	40925	39202	823174
7700	41521	39790	419111
7700	41221	39477	814597
7700	41876	40075	834917
7700	41860	40051	845394
7700	41478	39663	830709
7700	41409	39682	395379
7700	41552	39778	392918
7700	41725	39938	418590
7700	41194	39457	824211
7700	40182	38574	814957
7700	41792	39973	845594
7700	40889	39184	826029
7700	41936	40124	841898
7800	42171	40332	420123
7800	42275	40441	414568
7800	42707	40795	845123
7800	41320	39631	855597
7800	41877	40104	850982
7800	42239	40550	824670
7800	40958	39322	393224
7800	41157	39502	824889
7800	42356	40581	413914
7800	42387	40595	833292
7800	42153	40387	420499
7800	42698	40907	400168
7800	42902	41060	403765
7800	42095	40251	394939
7800	43476	41573	403302
7800	42348	40504	851122
7800	41953	40102	396459
7800	42417	40589	819276
7800	42698	40880	400821
7800	42230	40392	853897
7800	41657	39950	428486
7800	42545	40701	417816
7800	41690	40001	837097
7800	42128	40386	407053
7800	41453	39672	425047
7800	40477	38868	823807
7800	42490	40716	830062
7800	43139	41273	823901
7800	42608	40749	848858
7800	42217	40439	820743
7800	42490	40626	420782
7800	41866	40213	419161
7800	41680	39885	395364
7800	42240	40374	404082
7800	20679	19993	419696
7800	42797	40920	823369
7800	42823	40983	847436
7800	42208	40415	424950
7800	42820	40918	819807
7800	41504	39813	418067
7800	42089	40326	834196
7800	42467	40610	400097
7800	42152	40354	394835
7800	42508	40700	426532
7800	40946	39215	844928
7800	41263	39543	420469
7800	42996	41076	845510
7800	42330	40590	428359
7800	41812	40013	422528
7800	42072	40306	407609
7900	42197	40503	415689
7900	43089	41186	863888
7900	43420	41516	866347
7900	43517	41597	834031
7900	42823	41013	851578
7900	43836	41868	846443
7900	43441	41564	420117
7900	43874	41994	845980
7900	43144	41232	868504
7900	42256	40486	400618
7900	42778	41044	400197
7900	43101	41221	855311
7900	42413	40679	866296
7900	41304	39587	427473
7900	42423	40608	416012
7900	43188	41258	417216
7900	42095	40314	432736
7900	43151	41336	852203
7900	43900	41946	413663
7900	43988	42076	410357
7900	42760	40866	841195
7900	42385	40617	842736
7900	43079	41291	430106
7900	42746	40928	846363
7900	43474	41641	846190
7900	43137	41325	431637
7900	41872	40106	400352
7900	42435	40705	403248
7900	41239	39575	428711
7900	43246	41426	852510
7900	42705	40963	395169
7900	44155	42209	403438
7900	43630	41664	831521
7900	42644	40898	419305
7900	41867	40134	866721
7900	42838	41072	844357
7900	42032	40341	854411
7900	42822	40964	410211
7900	42960	41182	864311
7900	41668	40002	425171
7900	42819	40984	851784
7900	43040	41179	398338
7900	41617	39966	857055
7900	42448	40689	423429
7900	42612	40781	838979
7900	40772	39151	395115
7900	42867	41090	421690
7900	42324	40587	406323
7900	43528	41579	413548
7900	43219	41309	847066
8000	43539	41604	402193
8000	42375	40618	416165
8000	43574	41748	877917
8000	44074	42131	417118
8000	43970	42052	401262
8000	42432	40685	876995
8000	43625	41821	842890
8000	43748	41930	407312
8000	41948	40225	423224
8000	44285	42303	871473
8000	44178	42306	412991
8000	43811	41830	413421
8000	43099	41312	429669
8000	42408	40691	875431
8000	42855	41033	424410
8000	42158	40425	862697
8000	44390	42457	428189
8000	42053	40287	416192
8000	43310	41498	874669
8000	43383	41650	873027
8000	44196	42300	878777
8000	42823	41001	853227
8000	43241	41380	419803
8000	42421	40640	843011
8000	42107	40318	429120
8000	43811	41998	423358
8000	43205	41322	400649
8000	44108	42237	855377
8000	43834	41909	852698
8000	41712	40025	873004
8000	42855	40977	426414
8000	42219	40579	850273
8000	43309	41383	434486
8000	42842	41038	425794
8000	43612	41745	414613
8000	43550	41703	418850
8000	43437	41611	847672
8000	43697	41789	410442
8000	43914	42091	858260
8000	44221	42226	430729
8000	44172	42214	428619
8000	40275	38770	874301
8000	40570	38932	849513
8000	43391	41643	867578
8000	44537	42499	860975
8000	43016	41238	862282
8000	43423	41586	878713
8000	43396	41569	842175
8000	41545	39811	840943
8000	42591	40888	411666
8100	44027	42246	867284
8100	42422	40704	434413
8100	43052	41226	856870
8100	44838	42950	435829
8100	43890	42038	860806
8100	42554	40810	421061
8100	44076	42282	876223
8100	43963	42144	405693
8100	45019	43087	890452
8100	42821	41085	405289
8100	44162	42232	445457
8100	43292	41496	419255
8100	44710	42781	857724
8100	44272	42321	427419
8100	44208	42364	433155
8100	36315	35081	855742
8100	43693	41863	859930
8100	43764	41907	444649
8100	44983	43044	440755
8100	43587	41754	422104
8100	44013	42204	432207
8100	37343	35920	883506
8100	42920	41143	438985
8100	43406	41590	856034
8100	44905	42914	866041
8100	44712	42725	884566
8100	44787	42806	420015
8100	44318	42383	873706
8100	43434	41676	422815
