16600	43398	42982	200618
16600	46943	46357	210672
16600	47216	46657	187886
16600	47574	47012	479479
16600	46630	46097	131426
16600	46261	45749	541351
16600	43047	42621	498656
16600	47541	46949	536688
16600	47081	46545	527162
16600	47674	47104	165059
16600	44334	43830	455482
16600	46899	46385	129360
16600	43502	43055	198405
16600	46681	46161	501580
16600	43066	42626	124230
16600	47098	46550	207758
16600	42945	42548	469557
16600	46801	46287	490207
16600	43974	43492	516247
16600	23090	22927	201696
16600	43100	42679	162068
16600	47258	46697	196374
16600	46658	46068	126467
16600	46870	46326	119792
16600	23516	23334	213019
16600	44538	44083	161894
16600	46863	46343	523819
16600	47103	46553	153113
16600	46490	45988	178805
16600	47068	46530	495069
16600	46987	46400	144383
16600	47470	46887	486153
16600	47923	47362	152239
16600	46906	46339	460796
16600	47121	46566	535223
16600	46861	46265	449363
16600	46537	45994	502069
16600	47122	46540	127053
16600	47593	47020	128784
16600	47275	46670	536064
16600	46720	46183	460795
16600	47172	46607	507081
16600	43414	43007	144840
16600	47625	47004	159465
16600	46676	46136	181895
16600	43151	42748	201177
16600	45542	45035	145623
16600	47194	46650	448604
16600	47530	46970	536719
16600	43304	42869	136081
16700	47510	46939	493193
16700	20068	20006	481668
16700	47531	47002	534357
16700	47370	46807	468012
16700	46842	46340	480742
16700	46217	45711	201062
16700	47222	46674	467652
16700	43661	43260	489282
16700	47081	46573	505808
16700	47112	46573	539882
16700	45114	44663	145990
16700	47347	46740	149028
16700	43867	43434	138200
16700	48462	47843	175983
16700	47588	47020	466843
16700	43645	43216	481020
16700	46332	45846	498037
16700	46459	46030	132469
16700	44186	43697	549405
16700	45952	45498	127737
16700	47776	47155	538687
16700	47675	47104	500557
16700	43433	43031	533305
16700	47134	46582	466803
16700	43601	43220	146372
16700	47554	46974	475586
16700	48059	47465	169269
16700	47396	46822	483513
16700	46561	46074	548579
16700	48620	48004	515329
16700	46479	45976	171701
16700	46788	46261	212154
16700	47366	46772	525001
16700	23508	23331	482484
16700	47965	47385	144568
16700	43764	43354	486888
16700	47262	46683	188361
16700	43613	43195	519474
16700	44372	43887	528402
16700	46728	46217	519520
16700	44523	44056	208849
16700	47729	47136	500766
16700	47319	46787	181923
16700	47614	47051	528160
16700	44090	43625	128646
16700	47449	46856	484359
16700	46965	46441	482533
16700	48036	47464	169149
16700	44479	44047	461625
16700	44134	43714	459660
16800	23078	22944	161370
16800	46952	46480	172632
16800	47920	47320	461856
16800	44652	44159	532921
16800	44970	44522	483939
16800	49162	48485	500193
16800	46239	45729	151920
16800	43778	43384	132787
16800	47917	47351	487032
16800	43390	43015	518615
16800	48357	47764	551171
16800	43306	42951	519247
16800	46335	45873	191821
16800	48507	47877	200159
16800	47311	46750	502305
16800	48294	47746	475266
16800	47226	46723	176366
16800	47388	46792	136782
16800	47738	47178	183782
16800	42693	42354	199264
16800	48521	47972	178135
16800	43422	42954	179741
16800	46023	45559	138663
16800	46888	46402	176665
16800	47307	46720	137328
16800	47044	46584	494617
16800	47504	46966	216920
16800	44168	43752	193233
16800	48961	48310	539947
16800	47381	46880	508560
16800	43557	43187	188208
16800	47901	47380	198359
16800	47849	47254	511104
16800	47535	46955	510154
16800	47565	46999	143026
16800	46157	45683	552762
16800	47935	47324	140128
16800	47620	47086	476823
16800	48032	47426	192846
16800	47651	47118	130907
16800	46647	46166	123426
16800	44795	44365	486769
16800	46307	45839	516856
16800	46387	45930	117864
16800	43626	43265	134360
16800	43175	42831	172942
16800	44006	43580	135343
16800	46984	46468	155425
16800	47270	46740	130880
16800	48193	47609	137275
16900	23806	23625	528314
16900	48620	48016	151769
16900	43746	43322	514665
16900	47893	47344	189144
16900	48480	47911	131422
16900	48340	47733	118514
16900	20377	20310	118506
16900	47488	46909	147792
16900	47069	46577	152747
16900	47424	46916	494783
16900	48497	47938	510499
16900	48733	48146	534983
16900	44850	44419	204691
16900	47501	46971	142252
16900	47896	47354	141209
16900	48029	47439	555751
16900	44220	43834	216440
16900	49260	48599	133851
16900	20313	20246	203937
16900	44168	43772	502526
16900	43552	43132	474514
16900	47826	47277	516929
16900	48501	47961	189636
16900	48369	47804	466394
16900	47613	47095	548486
16900	47644	47102	144763
16900	23545	23387	197279
16900	48498	47942	536341
16900	47496	46980	512461
16900	45350	44921	195560
16900	48699	48105	470305
16900	47999	47387	204523
16900	47578	47019	522323
16900	47297	46794	492937
16900	23487	23327	126966
16900	48793	48173	119407
16900	47337	46807	505965
16900	47338	46811	126644
16900	47951	47416	460655
16900	48622	48029	549610
16900	48327	47747	489987
16900	47863	47307	536370
16900	47266	46728	543550
16900	44199	43774	482775
16900	44422	43956	191990
16900	47381	46797	478295
16900	48206	47642	477661
16900	47389	46850	181786
16900	23429	23288	165188
16900	45415	44957	128281
17000	48930	48318	525303
17000	47312	46794	135926
17000	48866	48284	477644
17000	48549	47981	197187
17000	44342	43925	547112
17000	43610	43217	476593
17000	47823	47248	156045
17000	47916	47401	542826
17000	44756	44282	469065
17000	20272	20237	493452
17000	49265	48671	202770
17000	48056	47460	209584
17000	48581	47958	154274
17000	47920	47346	175387
17000	47795	47275	461372
17000	48523	47973	538191
17000	48131	47594	168195
17000	47884	47379	540073
17000	47957	47371	205622
17000	24047	23854	514555
17000	46521	46047	195648
17000	48711	48124	515947
17000	48159	47583	480234
17000	48903	48312	546384
17000	48942	48357	487283
17000	47742	47194	504173
17000	47737	47199	466355
17000	44695	44232	523478
17000	44650	44219	546633
17000	20344	20298	550091
17000	44195	43759	171148
17000	48683	48055	218349
17000	48387	47854	180816
17000	48763	48148	218488
17000	48816	48231	218423
17000	47488	46938	213050
17000	48262	47726	543257
17000	47291	46729	479367
17000	49281	48734	135591
17000	48989	48401	136611
17000	48477	47915	179142
17000	49050	48468	494353
17000	44751	44303	486262
17000	48067	47494	211154
17000	48199	47683	205473
17000	44297	43879	532651
17000	23734	23579	538783
17000	48479	47885	478756
17000	47396	46873	543531
17000	47134	46646	194428
17100	47906	47361	533078
17100	47836	47327	145804
17100	19996	19982	530065
17100	48490	47885	189530
17100	49087	48504	508366
17100	45194	44753	200149
17100	45361	44931	511453
17100	48089	47514	488213
17100	49106	48497	189366
17100	49866	49237	120012
17100	49231	48657	137496
17100	44670	44267	557781
17100	44286	43891	527840
17100	49067	48462	187647
17100	49666	49082	495645
17100	49463	48902	130383
17100	47952	47420	164826
17100	48097	47571	158872
17100	48625	48054	165310
17100	49433	48820	553063
17100	45046	44571	513226
17100	50098	49450	191978
17100	48748	48191	191225
17100	49221	48628	526210
17100	48974	48396	495400
17100	48579	47987	181607
17100	49038	48419	470645
17100	48720	48136	204197
17100	48426	47846	487876
17100	47789	47245	156418
17100	47734	47203	510272
17100	48460	47885	471492
17100	47559	47021	123041
17100	48670	48114	218162
17100	48272	47680	536714
17100	48803	48245	214891
17100	48974	48407	180342
17100	48699	48086	540943
17100	48698	48129	482599
17100	48549	48021	527587
17100	47855	47321	553528
17100	48644	48048	520209
17100	49798	49150	496861
17100	48500	47956	467383
17100	47627	47073	123813
17100	45083	44638	489301
17100	50068	49518	192897
17100	48619	48084	180601
17100	44338	43918	504647
17100	45151	44719	535089
17200	48587	48061	122391
17200	48898	48323	157115
17200	47056	46580	159303
17200	48168	47647	197811
17200	48246	47732	220980
17200	47572	47115	500497
17200	49190	48601	206120
17200	48300	47786	523038
17200	49204	48605	508440
17200	48739	48120	529544
17200	47876	47315	566720
17200	48805	48243	139634
17200	49208	48615	521411
17200	24269	24086	482682
17200	45711	45237	143915
17200	46934	46480	178916
17200	48860	48243	204400
17200	49602	49040	170272
17200	48114	47578	531149
17200	49030	48475	519376
17200	48717	48145	508284
17200	48470	48001	496020
17200	49039	48463	480373
17200	49489	48900	149606
17200	47846	47365	211809
17200	49169	48582	128308
17200	47312	46779	139662
17200	48844	48328	563296
17200	49199	48610	195603
17200	48911	48339	535093
17200	46823	46404	539366
17200	48693	48110	528471
17200	45304	44863	139411
17200	49926	49346	189729
17200	49541	48918	203133
17200	48602	48051	177112
17200	23808	23672	166829
17200	48670	48115	213433
17200	24336	24153	158579
17200	47482	46981	153607
17200	48836	48300	203993
17200	48710	48143	506469
17200	23353	23250	477904
17200	48444	47881	549156
17200	49649	49111	523145
17200	48701	48158	158373
17200	49523	48948	139982
17200	49416	48836	557315
17200	48048	47516	526649
17200	44139	43781	192773
17300	49146	48551	179101
17300	48897	48354	216397
17300	24728	24502	168683
17300	49041	48460	220539
17300	49211	48685	505259
17300	49177	48606	523873
17300	49155	48560	506434
17300	24183	24017	512683
17300	48745	48163	162397
17300	49057	48492	159401
17300	49436	48875	168007
17300	49340	48763	487862
17300	47882	47407	521085
17300	49070	48483	469353
17300	51032	50362	165221
17300	49358	48769	137792
17300	45955	45507	504371
17300	48006	47447	565010
17300	49078	48471	151620
17300	48702	48167	563772
17300	49413	48802	188253
17300	49064	48539	208590
17300	48131	47668	507161
17300	48298	47807	537163
17300	49706	49130	168359
17300	49484	48957	143907
17300	49550	48973	129203
17300	48895	48397	506307
17300	48749	48182	162907
17300	49669	49073	467989
17300	48896	48283	190973
17300	49238	48650	210315
17300	23945	23789	479048
17300	49606	49020	473521
17300	48064	47578	549126
17300	49548	48955	150329
17300	48476	47970	563961
17300	48829	48237	185337
17300	49212	48632	521699
17300	48812	48246	544077
17300	49091	48554	181171
17300	49872	49265	167605
17300	49111	48521	493152
17300	49276	48717	551285
17300	50479	49852	475446
17300	49160	48565	125348
17300	50565	49948	504585
17300	48366	47834	551350
17300	24281	24115	508937
17300	48524	47996	570327
17400	47691	47213	201605
17400	24368	24214	182097
17400	49349	48754	167772
17400	49095	48538	167495
17400	48863	48312	172053
17400	49990	49465	534882
17400	47951	47444	471259
17400	49399	48800	130126
17400	50400	49777	477982
17400	49001	48473	530987
17400	49008	48427	476403
17400	49001	48456	521610
17400	49316	48727	162194
17400	48918	48302	482928
17400	48712	48156	209601
17400	49780	49229	188150
17400	50444	49865	208923
17400	24309	24127	540848
17400	48708	48220	559269
17400	50052	49474	182879
17400	49466	48922	130958
17400	49137	48562	518450
17400	48259	47757	123312
17400	48422	47924	148203
17400	24574	24408	132695
17400	49570	48969	535531
17400	45793	45337	141620
17400	49016	48447	189957
17400	50155	49558	154481
17400	48738	48159	567749
17400	49399	48836	490404
17400	49948	49362	553455
17400	48807	48266	550212
17400	49100	48547	563828
17400	48703	48156	510617
17400	49858	49248	188276
17400	50560	49914	176989
17400	50652	50120	177911
17400	48284	47830	502458
17400	48872	48297	493277
17400	49549	48916	221209
17400	48534	48036	173121
17400	49573	48984	472109
17400	50359	49773	188282
17400	50243	49579	560716
17400	49318	48743	488975
17400	24479	24292	508725
17400	49067	48539	204154
17400	48382	47865	482996
17400	50060	49425	217318
17500	49415	48855	560022
17500	49559	49057	565025
17500	50373	49772	483961
17500	49996	49413	572197
17500	48811	48268	135427
17500	50178	49587	191467
17500	49935	49374	221403
17500	48786	48274	505521
17500	49868	49272	154110
17500	45026	44633	138911
17500	50258	49683	172808
17500	50094	49471	165190
17500	49549	48975	501497
17500	49883	49270	528705
17500	24744	24553	194853
17500	49351	48820	492242
17500	49631	48998	570621
17500	49795	49165	136804
17500	49922	49301	208991
17500	50089	49503	140400
17500	49935	49379	130523
17500	49761	49211	511717
17500	49013	48470	529218
17500	50088	49507	494730
17500	49272	48759	508368
17500	50656	50069	481832
17500	48804	48299	488945
17500	49473	48889	212642
17500	49376	48779	215962
17500	50069	49424	182756
17500	49860	49293	563804
17500	49600	49005	509136
17500	49961	49387	181755
17500	49188	48632	160592
17500	50158	49507	555222
17500	49574	49030	166032
17500	49288	48695	212053
17500	45992	45579	188122
17500	48737	48214	176866
17500	50164	49558	498717
17500	49316	48768	502504
17500	49745	49157	499631
17500	49359	48784	507011
17500	24402	24241	160750
17500	50244	49663	201405
17500	50118	49496	147878
17500	48512	48036	515423
17500	50416	49840	562422
17500	49221	48729	218276
17500	49254	48700	139687
17600	49495	48957	133141
17600	49760	49169	528927
17600	50474	49914	199249
17600	49871	49309	512109
17600	24665	24491	221269
17600	49166	48671	493231
17600	49956	49381	547058
17600	49392	48856	495824
17600	50120	49535	217434
17600	50506	49922	216119
17600	46606	46092	522928
17600	50566	49968	168559
17600	49761	49165	516306
17600	50175	49564	564590
17600	49272	48766	228287
17600	49519	48961	558220
17600	49384	48826	525876
17600	49801	49222	566587
17600	49792	49201	207717
17600	49238	48685	559315
17600	50137	49585	194947
17600	50156	49566	130812
17600	50513	49927	556983
17600	50811	50233	130671
17600	51081	50467	226990
17600	50858	50232	128173
17600	50517	49942	502644
17600	49914	49374	580327
17600	46447	45965	532825
17600	49133	48633	191642
17600	50635	50037	549866
17600	48918	48378	176535
17600	49735	49183	536226
17600	50800	50174	550290
17600	50796	50141	181119
17600	49770	49231	559693
17600	48477	47994	486505
17600	49489	48975	506040
17600	50243	49702	539410
17600	49812	49193	551436
17600	50151	49590	172419
17600	50173	49602	523827
17600	50291	49735	544592
17600	49619	49053	486177
17600	49986	49379	541750
17600	49862	49248	541280
17600	49688	49178	520255
17600	49750	49198	499307
17600	48859	48266	493705
17600	50273	49667	485595
17700	50289	49731	512273
17700	50438	49834	519718
17700	50843	50227	184771
17700	49717	49145	497013
17700	49715	49130	525294
17700	49786	49258	155598
17700	49457	48941	187741
17700	50644	50044	173935
17700	49154	48659	531150
17700	51157	50521	515495
17700	49799	49316	571852
17700	49639	49077	520464
17700	51448	50861	194727
17700	50230	49583	179886
17700	50426	49850	545698
17700	50248	49626	210928
17700	50307	49738	542082
17700	51031	50418	582870
17700	50828	50251	487976
17700	50301	49674	173659
17700	50606	50018	559477
17700	49480	48918	208673
17700	50350	49792	166626
17700	49091	48573	154735
17700	49395	48809	214584
17700	50202	49619	156124
17700	50340	49797	141364
17700	25191	24990	581402
17700	49895	49343	497478
17700	50564	49944	506813
17700	49537	49018	510355
17700	50160	49592	180836
17700	50063	49488	540482
17700	50858	50212	545474
17700	50269	49673	126086
17700	49256	48762	158577
17700	49398	48855	145957
17700	50467	49866	161002
17700	50244	49662	207426
17700	50016	49446	497137
17700	50197	49631	144954
17700	50628	50016	203229
17700	47505	47087	509998
17700	49953	49401	130132
17700	50048	49519	508031
17700	49999	49445	562686
17700	50877	50238	512523
17700	49811	49283	165991
17700	50545	49949	140982
17700	50446	49876	497885
17800	50674	50160	145101
17800	50532	49957	170248
17800	25078	24893	567984
17800	50660	50096	156479
17800	50982	50395	566513
17800	51008	50408	214699
17800	24783	24618	208067
17800	49586	49085	559390
17800	51630	50953	487595
17800	50954	50318	490114
17800	51107	50505	176970
17800	50185	49602	203090
17800	51007	50380	496778
17800	50673	50086	155944
17800	50256	49713	500272
17800	50568	50025	183526
17800	50183	49675	212055
17800	51195	50568	483723
17800	50979	50386	136306
17800	50902	50309	540780
17800	50507	49929	130140
17800	50375	49823	499674
17800	50838	50254	549812
17800	50961	50305	545587
17800	24741	24596	542037
17800	25117	24931	140740
17800	50454	49893	200551
17800	50199	49646	217568
17800	51406	50796	554394
17800	46789	46307	504746
17800	50259	49682	513601
17800	50858	50185	540002
17800	50111	49495	523255
17800	47496	47019	181459
17800	49996	49462	486804
17800	25062	24883	494693
17800	50904	50309	197467
17800	50909	50294	481978
17800	50283	49698	543033
17800	49859	49324	541676
17800	50425	49842	533461
17800	50182	49566	197091
17800	51224	50604	143481
17800	50565	49968	228498
17800	50659	50059	141933
17800	24763	24606	510349
17800	50535	49929	524705
17800	50678	50078	574358
17800	52430	51799	172017
17800	50601	50001	544329
17900	50904	50326	160214
17900	50247	49671	585910
17900	50006	49448	166041
17900	50924	50397	146016
17900	51217	50579	540491
17900	50301	49748	492041
17900	50370	49803	511575
17900	51153	50582	552314
17900	50970	50395	569409
17900	50940	50323	196291
17900	49870	49323	151218
17900	50903	50345	159750
17900	46152	45772	507090
17900	50401	49837	141922
17900	48123	47634	126735
17900	52028	51368	558509
17900	51033	50467	504459
17900	51605	50964	205891
17900	51174	50567	189244
17900	48854	48393	209419
17900	50598	50007	161812
17900	50660	50119	152595
17900	49549	49017	483492
17900	50605	50010	509162
17900	51092	50499	520679
17900	50194	49638	152970
17900	50841	50308	221332
17900	51008	50382	143586
17900	50569	49953	181108
17900	47325	46834	560677
17900	50925	50354	510567
17900	51977	51313	164156
17900	50435	49874	561277
17900	51431	50795	213092
17900	50201	49598	565942
17900	50658	50074	167249
17900	50359	49777	497306
17900	25017	24854	493241
17900	50483	49923	154589
17900	51471	50886	557551
17900	51043	50387	572640
17900	51377	50762	549288
17900	50952	50347	578146
17900	50810	50279	194808
17900	51477	50891	491398
17900	51785	51201	193668
17900	50602	50035	131420
17900	46498	46090	126358
17900	50631	50059	190292
17900	51032	50463	212638
18000	51051	50427	197016
18000	51320	50741	501592
18000	25483	25279	227935
18000	51280	50693	511326
18000	49913	49361	524231
18000	51590	50965	210192
18000	50264	49704	534149
18000	50955	50326	176937
18000	52268	51655	508085
18000	50751	50199	574410
18000	51762	51106	522468
18000	52371	51704	229184
18000	51106	50520	526712
18000	50354	49796	155845
18000	51624	50992	522739
18000	51042	50438	558084
18000	51354	50794	589928
18000	50383	49812	133420
18000	25316	25124	150219
18000	50594	50061	540197
18000	50730	50072	523144
18000	50466	49918	555318
18000	50007	49484	182349
18000	50458	49888	486410
18000	50520	49976	221335
18000	51733	51100	187987
18000	51235	50674	552978
18000	49897	49373	565206
18000	50924	50309	547152
18000	51866	51310	156125
18000	50659	50104	567019
18000	50361	49873	212269
18000	51644	51014	549271
18000	50156	49654	224658
18000	51386	50755	522496
18000	48618	48138	147817
18000	51461	50839	146150
18000	50519	49924	540207
18000	51093	50515	169081
18000	50745	50159	506822
18000	50195	49637	159718
18000	50755	50173	589225
18000	52080	51452	149480
18000	51156	50560	174699
18000	51486	50885	175923
18000	49954	49412	200769
18000	50508	49984	126166
18000	52032	51417	176778
18000	50984	50388	560804
18000	50473	49908	207689
18100	50628	50095	514923
18100	52033	51408	168790
18100	50779	50187	570436
18100	50317	49805	132591
18100	50630	50102	208079
18100	52234	51587	580442
18100	52166	51550	222876
18100	51307	50741	216998
18100	51556	50989	213310
18100	51447	50884	203798
18100	51783	51188	174136
18100	50503	49937	539523
18100	51107	50501	224416
18100	51416	50854	175438
18100	49666	49168	508032
18100	50707	50166	143757
18100	52005	51374	162442
18100	51297	50698	187151
18100	51489	50912	130949
18100	50980	50446	213898
18100	50369	49866	221309
18100	51230	50616	553787
18100	47682	47197	543437
18100	51540	50927	533985
18100	50038	49535	130175
18100	48889	48443	171055
18100	50689	50134	227937
18100	50590	50064	502744
18100	50384	49868	176676
18100	51803	51168	215789
18100	51686	51113	592918
18100	53212	52570	557613
18100	50932	50374	143202
18100	51108	50519	151877
18100	52137	51582	216514
18100	51428	50849	545061
18100	48539	48116	208332
18100	50475	49966	147252
18100	50454	49894	546364
18100	50990	50474	539616
18100	51660	51076	161656
18100	52283	51687	570965
18100	51698	51165	153631
18100	51581	50991	172114
18100	52136	51564	201204
18100	50267	49757	566325
18100	50155	49636	230677
18100	51527	50912	171363
18100	51129	50645	584306
18100	51173	50640	509622
18200	52251	51644	585691
18200	52094	51537	182388
18200	51166	50635	181398
18200	52966	52370	494468
18200	51750	51152	523961
18200	52646	52023	130503
18200	51038	50435	141130
18200	47245	46804	177984
18200	51971	51359	563338
18200	51548	50923	155496
18200	47240	46802	532906
18200	51295	50758	510172
18200	52262	51672	530272
18200	51148	50576	223281
18200	51607	51040	512158
18200	50793	50241	146114
18200	51343	50690	505443
18200	52582	51968	147823
18200	51216	50610	596916
18200	49905	49404	517132
18200	26009	25824	188783
18200	51542	50945	524195
18200	51263	50728	539501
18200	50222	49725	550730
18200	52129	51572	207867
18200	51398	50799	192278
18200	25558	25401	586950
18200	47115	46673	180477
18200	51998	51408	162687
18200	51487	50921	562308
18200	52202	51593	507084
18200	50388	49872	559052
18200	51497	50910	204335
18200	51751	51154	232516
18200	50904	50381	146882
18200	51276	50702	599663
18200	51843	51233	222965
18200	51422	50782	137054
18200	51681	51079	130353
18200	52588	51943	229344
18200	50767	50140	156873
18200	51861	51257	543098
18200	50450	49927	208581
18200	51964	51383	532711
18200	51120	50554	510250
18200	51896	51275	594730
18200	50413	49887	140105
18200	49244	48762	532904
18200	51664	51069	183468
18200	51496	50929	232563
18300	51401	50861	186404
18300	52175	51574	192002
18300	25798	25659	588758
18300	51946	51378	218207
18300	51663	51101	182841
18300	51140	50595	513173
18300	51153	50641	514579
18300	51387	50871	148083
18300	52272	51676	157095
18300	51827	51247	230047
18300	51297	50761	503495
18300	50818	50270	593842
18300	51267	50697	580507
18300	51718	51166	233987
18300	52408	51829	570963
18300	51455	50916	593644
18300	51025	50439	235884
18300	51263	50717	202622
18300	52340	51730	150588
18300	51978	51419	182076
18300	51558	50962	174801
18300	50517	50023	513609
18300	51315	50770	596317
18300	52020	51392	500270
18300	52187	51575	544966
18300	52125	51509	142644
18300	51844	51246	581234
18300	52354	51780	497722
18300	51445	50842	521289
18300	52576	51999	598493
18300	52891	52254	495447
18300	51440	50863	533361
18300	51757	51176	138751
18300	52176	51605	186935
18300	51389	50860	175391
18300	52267	51669	536253
18300	51440	50880	496325
18300	51822	51209	567131
18300	25871	25656	139373
18300	51385	50829	214003
18300	52290	51674	187864
18300	51844	51255	226784
18300	50991	50439	176421
18300	51227	50672	520870
18300	52016	51397	208240
18300	52488	51863	148068
18300	53055	52453	506906
18300	51537	51020	150169
18300	51596	51010	180931
18300	52299	51723	597223
18400	51224	50645	184131
18400	26083	25900	504691
18400	48623	48186	226559
18400	52723	52168	551764
18400	52770	52132	141059
18400	52192	51625	213857
18400	52598	52001	209847
18400	51647	51129	538289
18400	52001	51421	167376
18400	51928	51374	145345
18400	52771	52183	149336
18400	52277	51701	511281
18400	51914	51375	559856
18400	52338	51714	195136
18400	26217	26016	230630
18400	51939	51386	509252
18400	52390	51789	174607
18400	52780	52180	161544
18400	51683	51088	186094
18400	51775	51206	207878
18400	51667	51100	148526
18400	51869	51367	531062
18400	51259	50727	137022
18400	25462	25333	582073
18400	51684	51081	569092
18400	52437	51822	159714
18400	25933	25728	539352
18400	53721	53107	536432
18400	51467	50882	558149
18400	52541	51976	131670
18400	52336	51753	499997
18400	52767	52122	508327
18400	48455	47992	155104
18400	53118	52518	201748
18400	52581	51948	205476
18400	52648	52029	191412
18400	51833	51262	168791
18400	52938	52296	536673
18400	52238	51681	221811
18400	52481	51847	185953
18400	52387	51784	597304
18400	51989	51363	592094
18400	52173	51622	581990
18400	52795	52208	556044
18400	51707	51162	569093
18400	51983	51430	518734
18400	52494	51872	532165
18400	52429	51840	579510
18400	52247	51631	503744
18400	26234	26036	548357
18500	53044	52439	201588
18500	53065	52456	144950
18500	52088	51505	222644
18500	26309	26127	577661
18500	51837	51232	592433
18500	52100	51509	194963
18500	52106	51498	194152
18500	53157	52585	199562
18500	52813	52226	601123
18500	52162	51595	134041
18500	51476	50963	562473
18500	52524	51924	569050
18500	51955	51424	236489
18500	51711	51186	165735
18500	52496	51971	565448
18500	52453	51914	533605
18500	25901	25731	168029
18500	52874	52288	596365
18500	52463	51887	154158
18500	22150	22098	159998
18500	25244	25105	202067
18500	52394	51849	158075
18500	51430	50880	540697
18500	51889	51322	191231
18500	52470	51859	227551
18500	52556	51949	593561
18500	51601	51042	574077
18500	52076	51471	511498
18500	52866	52309	187792
18500	52042	51457	157709
18500	52557	51951	536623
18500	53250	52620	505740
18500	51795	51198	171782
18500	52434	51891	189124
18500	52158	51518	556616
18500	52954	52333	569317
18500	51035	50552	190852
18500	53299	52636	577013
18500	53464	52834	556133
18500	49501	49018	199791
18500	51288	50804	593857
18500	52600	52016	567440
18500	51527	50944	229575
18500	52411	51815	222731
18500	50024	49515	219227
18500	52079	51557	579115
18500	52547	51906	597730
18500	53045	52417	570131
18500	54127	53518	154394
18500	53038	52483	222845
18600	53198	52566	169252
18600	51900	51380	173275
18600	53971	53335	173654
18600	52732	52172	560782
18600	52157	51610	555113
18600	52525	51936	567500
18600	48736	48328	196597
18600	52082	51494	604581
18600	54704	54043	147439
18600	52932	52299	572138
18600	51892	51330	176421
18600	52666	52109	133408
18600	53573	52996	515659
18600	25680	25525	526824
18600	53369	52771	213994
18600	52315	51745	132286
18600	52557	52053	527603
18600	52936	52365	137781
18600	49446	48944	195160
18600	53706	53059	572260
18600	52680	52116	138125
18600	25506	25360	171259
18600	52085	51551	190755
18600	52148	51621	179795
18600	52403	51813	591639
18600	51824	51225	230833
18600	51885	51316	560224
18600	52992	52405	198624
18600	26142	25933	576467
18600	53553	52891	204487
18600	52330	51775	608331
18600	52554	51939	546040
18600	53195	52536	192155
18600	52451	51851	592206
18600	52651	52031	153585
18600	53341	52726	141323
18600	52992	52405	506340
18600	52470	51895	507079
18600	52688	52121	527730
18600	52109	51544	579008
18600	52338	51761	209499
18600	51883	51367	228732
18600	51831	51317	549272
18600	48827	48410	596805
18600	52116	51545	512080
18600	53581	53014	523368
18600	52560	52025	216935
18600	51283	50793	582107
18600	52990	52452	134353
18600	52702	52083	543622
18700	52700	52094	177761
18700	52819	52246	136781
18700	53136	52550	136844
18700	53779	53178	153639
18700	53295	52667	522191
18700	53388	52805	610981
18700	53236	52631	191743
18700	52124	51577	236679
18700	53218	52603	196202
18700	54577	53981	166062
18700	53354	52741	191910
18700	52271	51659	562131
18700	25755	25602	155524
18700	53047	52476	143795
18700	48234	47799	138116
18700	52987	52399	531963
18700	52987	52387	531620
18700	54199	53564	610989
18700	52432	51844	204254
18700	53415	52817	566896
18700	52710	52077	231975
18700	53269	52680	207151
18700	53877	53278	555065
18700	52607	52007	532472
18700	53742	53188	147875
18700	52593	52028	519602
18700	52974	52420	562949
18700	53311	52700	219334
18700	50973	50440	608354
18700	53349	52768	159070
18700	52353	51797	505982
18700	52602	52051	554276
18700	52946	52383	188072
18700	52283	51739	237246
18700	52814	52268	217146
18700	52841	52253	175573
18700	54114	53477	230685
18700	53918	53366	513086
18700	54186	53552	232418
18700	53113	52501	208653
18700	55180	54447	520539
18700	53358	52735	186354
18700	52911	52361	189268
18700	53203	52614	179826
18700	52720	52178	610444
18700	51533	50973	564650
18700	52457	51938	581126
18700	52740	52129	160593
18700	53201	52593	590792
18700	52946	52355	517336
18800	53324	52727	540718
18800	25506	25391	144630
18800	26331	26167	559840
18800	52874	52286	536277
18800	52996	52384	228582
18800	53296	52689	241203
18800	54384	53772	164462
18800	52720	52163	594411
18800	52262	51714	196963
18800	51006	50486	608280
18800	52286	51750	212079
18800	52047	51511	576067
18800	53425	52790	574760
18800	53257	52669	198661
18800	53014	52455	188951
18800	53179	52575	175282
18800	53075	52505	147539
18800	53015	52389	613756
18800	52333	51803	200073
18800	52298	51763	241923
18800	52971	52416	172635
18800	53503	52958	233027
18800	54247	53560	200155
18800	52819	52268	599472
18800	53300	52745	185958
18800	53273	52666	538515
18800	50286	49783	590703
18800	54391	53769	143248
18800	52404	51815	181589
18800	52545	51995	141078
18800	51651	51139	513739
18800	26268	26115	238668
18800	53970	53324	609514
18800	52470	51893	525488
18800	54373	53756	182314
18800	53033	52430	599743
18800	54148	53466	597327
18800	52881	52279	540703
18800	53502	52872	239503
18800	53206	52603	574767
18800	48445	48032	163025
18800	53548	52978	211393
18800	53136	52542	588938
18800	53908	53324	569911
18800	52890	52333	612341
18800	53779	53156	544940
18800	53531	52899	605941
18800	54461	53822	228883
18800	52011	51440	208233
18800	53640	53035	159154
18900	54127	53499	608758
18900	55123	54509	199496
18900	53498	52927	594804
18900	53280	52725	617979
18900	53185	52588	149485
18900	26418	26251	560271
18900	53925	53287	564673
18900	52573	52075	558707
18900	54057	53489	157827
18900	53539	52901	164318
18900	53070	52494	589940
18900	54403	53778	140746
18900	53257	52660	598246
18900	53672	53050	219896
18900	52487	51935	593831
18900	54895	54230	538939
